dt 0.003333
ticks 2.000000
num 0.806543
num 4.000000
10.127355 -9.771306 6.727258
-8.364671 -0.164667 -4.692109
-2.893576 1.472548 -9.282892
-6.557427 -8.424786 12.138020
0.726396 -6.919206 -9.181423
-1.012287 -12.979918 -7.226089
-11.109817 13.059201 0.378595
5.797100 7.508578 7.673388
-6.414822 9.675076 10.097672
-15.012257 -7.152310 3.938234
-10.454382 -5.734488 9.823431
-13.594434 -9.030857 7.796795
-14.899818 10.418267 -12.996106
3.956947 2.448843 -5.657435
-12.840273 3.304473 -0.778699
-16.290218 11.868998 -9.033333
-6.442245 5.391442 -11.287588
1.540890 11.751076 7.358011
-7.857326 4.072346 4.706107
4.354596 10.810431 -4.250582
6.386716 4.179300 13.171906
-13.386010 -7.053584 -12.425686
2.602200 -1.656534 -5.898767
-8.526473 8.295648 1.925310
-14.548790 3.814560 -6.960077
1.258422 -13.210279 5.523343
-5.896508 4.478222 -5.756161
-13.070635 10.503282 12.291595
-3.864387 -8.753874 -11.690722
-10.799925 -13.454353 11.743114
-14.954667 -10.467876 7.473192
8.841167 -6.211666 -2.564004
5.229423 3.318185 -9.022364
-4.725502 -7.591095 -12.220006
-14.913529 10.404555 12.809909
-6.872804 12.261162 -8.142053
-16.633018 -11.449656 12.897665
5.657238 -12.310772 -1.011804
-3.642252 -8.811464 4.154883
2.495246 -13.366597 8.940378
-16.830471 -2.059668 12.609713
9.046848 -6.282969 -11.970447
4.469777 -6.030667 5.767417
-13.780917 12.280358 -4.533050
9.526768 12.080163 9.551933
-0.033249 -3.120978 13.086891
2.404747 4.036695 -12.993364
-16.772879 -9.220082 -9.718934
-13.147422 1.826318 -8.320308
-10.377595 0.987143 -5.854888
4.639806 -2.372302 12.733121
-15.316664 -4.634784 2.372322
9.754388 9.466654 12.121565
-11.134498 10.593781 -1.247650
-0.389762 11.443926 8.756638
-9.634403 -6.395407 -6.408853
4.409444 10.220815 4.536078
-12.119020 0.189103 7.486904
2.050977 -0.471816 10.857318
-11.425193 -11.194613 1.088877
-8.745865 -13.514687 -6.650185
5.031969 7.330321 -4.393187
4.453322 12.573795 -3.921494
-0.727077 -0.000123 -3.005531
-4.758410 11.356169 12.148990
-6.233823 -2.503937 0.512972
-6.664381 -10.371892 -11.907371
-5.715509 -8.537224 0.107097
-9.851053 4.744235 -7.928145
-1.955674 -11.891184 12.050262
9.296406 -0.279848 7.901007
-13.975628 12.938535 0.869485
6.205718 0.279602 11.825386
-3.730009 -4.952903 3.384268
-11.216770 11.520713 -11.342436
-4.736471 -9.368173 10.174459
-12.445367 -13.629868 10.577593
-15.412647 12.401025 4.360564
7.826478 -4.190515 -7.887009
-8.444201 0.172649 -7.637450
-6.170748 5.619061 13.476312
-9.513738 10.662341 -8.739896
-14.068870 12.494267 9.214618
-3.521586 -13.437900 -3.112484
-1.398966 5.451775 11.989930
-11.235967 3.759712 -6.359490
5.415906 -8.249271 6.834212
-10.580532 -12.881192 12.192867
3.852736 5.632774 -5.575163
8.169279 10.700735 -8.350475
5.659980 -5.265537 4.357822
8.479170 -9.124099 2.734319
6.309929 -3.798351 -0.016311
-13.920780 -9.118613 11.312557
-2.997787 6.414359 11.819901
-4.826970 -11.762291 9.181709
-11.518434 -12.009107 0.233247
-12.651048 2.432389 6.406397
-9.184649 -12.960721 12.417745
-11.452617 -1.116281 12.472593
-12.116279 -3.162114 -11.570056
-11.844781 -12.404013 6.883575
-4.739213 -8.405588 2.514926
-14.280035 8.037862 4.193278
-12.664759 10.218072 -7.549693
-5.449496 -3.055160 -10.741850
-2.772911 9.606516 -3.921494
0.262930 -1.771715 3.099059
3.498966 -13.029282 13.709416
-13.594434 -10.245741 -8.994940
-6.998954 -12.585011 -11.548118
2.045492 2.506434 5.084558
-16.427338 7.700546 -3.614344
5.476239 11.358912 6.716289
-0.779183 5.780863 13.437919
-13.147422 6.274496 8.493366
2.912091 -7.667882 -7.344013
-15.472980 7.217883 -5.177515
-10.676517 13.528152 -2.522868
-14.019507 9.354215 7.517070
6.924228 -1.456339 4.634805
6.682896 6.943642 -2.871153
6.885834 -13.739563 -11.712662
-16.435564 -3.842230 12.121565
-0.842259 11.726393 -3.438830
-12.574259 -6.658678 6.798561
1.891918 -1.541353 9.529995
7.480936 9.949316 8.263004
1.732858 11.479577 11.902173
-6.359974 11.235503 -6.277218
0.800441 -9.104901 8.666138
8.018447 8.567145 -5.514830
-0.288293 -12.722133 -3.841964
-16.794819 -10.706465 6.463988
2.928546 -9.735655 10.747621
6.606109 -7.824199 10.380139
-17.167786 11.545394 8.082006
-14.825774 -11.227522 9.949582
-13.443603 13.212776 -2.311703
-6.612275 -11.158962 12.837333
-13.789145 12.897399 -8.147537
4.741275 1.321716 10.602274
-3.433830 5.032187 -5.961842
-4.015219 11.627666 4.121975
-8.567609 4.459025 -1.170863
1.395543 -9.669836 9.022650
-2.506897 -3.099038 -10.994151
-16.973076 8.139331 -10.750077
-8.265944 -9.683549 12.807165
-0.035992 7.651183 10.476123
4.711109 -0.778965 -13.322453
4.988091 13.204548 -10.061734
-14.263580 2.884886 5.915507
-1.505920 -13.391278 3.716099
-15.621071 -4.157606 -4.823744
0.907395 2.788901 -10.399050
-8.416777 -7.503338 -12.206293
-15.297467 10.519736 -9.702480
2.344414 -3.247128 7.961340
7.661934 -13.470808 -1.264105
-16.144871 -11.260431 5.227163
-16.517836 1.988120 -1.840010
-14.685911 7.450987 0.995636
5.023742 -11.233006 2.024037
-16.816759 -10.621450 -6.266249
-14.367792 -4.500406 -10.999636
-7.075741 9.134823 -0.945986
-16.150354 -10.267681 -9.074470
5.531087 -1.862215 -3.170075
9.408846 3.987332 0.408761
-15.256330 10.470373 -0.962440
-15.511374 -7.275719 -3.814540
-4.437549 3.836500 8.962317
-13.125483 -1.585232 11.658099
8.753410 -11.611459 0.951757
9.683085 -9.346233 2.964681
1.716404 2.361086 11.002666
0.380853 -13.481778 -13.286801
-10.234989 11.024338 0.789955
7.138135 -0.488271 -6.186719
5.632556 -4.697859 -4.801805
-15.939189 -4.440073 -11.153211
-5.877311 -6.302166 1.747054
-10.701199 -7.582868 -2.873896
-1.503178 -4.579936 -1.749510
-3.782115 -3.855942 11.216572
-16.641245 -2.163879 -13.300513
-6.864576 3.109762 -9.469376
2.212779 -12.014592 9.952324
-8.647139 -12.804403 -7.637450
-11.973673 6.897022 -7.648420
-5.235589 -7.146826 10.679062
0.158719 13.552834 -12.661532
-12.300019 -10.722919 3.680448
0.369884 -12.017335 5.136664
-7.824417 8.701523 -1.351862
-0.557049 -13.728595 -4.162825
3.614147 -7.495111 12.829106
-12.834788 -12.585011 -6.833926
-7.144301 9.373412 10.004430
-2.600139 11.923846 12.952513
3.959690 7.508578 -6.781820
-15.777387 12.151466 7.780341
1.096621 -8.262983 -2.643534
-13.841250 9.351473 -8.657624
4.831774 9.140307 7.621282
-1.168604 -7.947607 -12.417459
-14.891591 8.934628 -9.513254
-14.334883 1.077642 2.122763
-5.312376 9.990453 -1.488982
-10.819121 -1.500217 -12.041749
-0.156658 4.719553 -12.549094
4.392989 -4.231651 -13.070151
-13.923522 -11.967971 8.504336
-15.832235 7.286443 -10.774759
-13.024014 2.654524 10.056536
-4.179763 -9.565625 -11.932054
-6.881031 -11.027327 -12.469564
2.964197 -7.821456 13.558584
-4.231869 11.095640 -6.877804
8.555957 12.823355 13.561327
3.806115 -3.159371 -10.495033
5.245877 7.538744 11.863779
-9.198361 2.882143 -8.229809
-12.689441 8.372435 -13.001591
-17.247316 9.022385 -13.171620
-15.837721 6.795553 8.561927
7.365755 9.861560 -1.403967
9.019423 6.806522 9.025393
2.599458 -6.812253 -10.571821
1.773994 6.559706 5.133922
-8.076718 -6.143106 5.070847
9.274467 -12.365620 -4.785351
-11.713145 8.353237 -6.290930
6.027462 -7.829684 -7.212377
9.096210 -10.635162 6.189747
-11.214027 -3.096296 3.606403
3.918554 10.571841 -2.448823
0.301324 5.684879 -8.399837
-10.712168 2.827295 -6.606306
0.605730 -12.395786 10.297868
-15.355058 -7.017932 -11.016090
-6.828925 2.350117 -1.469785
-13.429890 4.349329 -12.176126
4.140688 -4.442816 -6.315612
-11.959961 -6.261030 -6.447248
0.320521 -11.633399 6.828727
6.597882 -8.940357 -10.250959
-8.361929 2.997324 -11.756539
-0.159400 9.869787 -9.398073
-8.378384 -13.742306 -6.847638
4.217476 4.568721 -8.748123
4.804350 2.487237 0.532169
-9.072210 -9.839866 -11.855267
-2.923743 -2.347620 -4.777123
-1.884372 9.875272 -2.468020
-6.231081 -11.998137 4.407185
-14.751728 4.110740 -5.640980
-1.988583 -6.647708 2.561548
-3.529814 7.272731 6.058112
8.956349 9.976740 1.376830
-11.203057 9.590062 0.255187
4.478004 11.394563 -3.419634
-2.696123 12.006119 -8.940091
-6.296898 10.149512 -9.060757
9.759872 -2.805601 2.734319
8.240582 -13.251415 -0.282324
-10.882196 -4.453785 -9.765555
-6.894742 -8.076500 12.379352
-12.903349 -8.811464 10.429503
-4.678881 -5.043402 -2.684669
7.146362 7.322094 -9.005909
0.923849 12.151466 -6.836668
-4.451261 6.329344 -2.624337
7.947145 5.970089 -10.163203
-1.815812 8.205148 8.424807
-4.933924 -13.561307 0.787213
-10.026567 12.916595 -9.159484
-0.184082 -7.443006 7.017953
-13.109029 -8.814207 5.068104
-5.605813 8.078998 -6.378687
-12.165642 -12.176394 3.864189
-15.854176 5.462745 6.587395
-12.733319 5.750697 3.770947
6.463504 2.328177 -7.922660
9.606298 -11.235749 7.750175
-12.286308 1.170884 2.163899
-15.785615 3.636304 -11.147725
9.378678 0.115058 6.543517
9.337543 8.792022 6.107475
8.199446 -7.432035 -7.228832
-14.515882 -9.658867 -1.716601
-9.812659 5.150111 -7.645678
-16.534290 -4.859661 7.336071
-10.712168 6.726993 -9.872508
-17.176014 -12.593240 13.147223
-15.335860 2.308981 -5.597102
-11.595222 -6.370726 6.143126
-7.281421 -4.749965 8.007961
-2.740002 6.839431 -0.197310
-6.782304 12.420221 -11.575541
-12.437140 1.083127 5.995037
-9.368390 -2.246151 2.778197
-15.876114 -13.144462 8.013446
7.269771 2.566767 9.321571
5.920508 5.081551 11.205603
-3.417375 10.736386 -6.946364
8.558701 -2.471028 -2.149901
-0.779183 0.030044 -12.850760
-12.884151 9.957543 7.094740
-11.043999 -10.972478 3.241664
-0.776441 -6.562694 10.402079
8.767122 -6.324105 -9.686026
-11.458101 -1.985623 10.931363
-15.533314 -11.880214 -10.566336
-1.530602 12.952248 7.399147
-9.127058 -9.220082 3.005817
-5.339800 -6.403634 7.837931
-16.674154 -4.744480 -8.183188
9.587102 -9.669836 11.688265
-4.275747 -7.215385 1.856750
-5.027166 3.957165 2.089854
2.020810 1.960696 8.485140
-9.335481 -10.067485 -7.330301
2.934031 -5.718033 -2.051174
-16.748198 -12.365620 -2.031978
-5.378193 -9.752109 12.826363
7.700328 -2.865934 9.620494
-4.525306 9.686046 -1.264105
4.634321 -1.097084 -7.094454
-14.710592 12.258420 11.449677
-2.394459 6.414359 8.060066
-15.286497 9.496819 1.127271
-13.534101 7.231595 1.341178
-3.524329 -9.990698 10.467896
-16.882576 4.502903 -2.695639
-3.156847 -10.413028 1.881432
-0.584473 -11.616944 10.572108
0.959501 -1.930775 3.507677
1.653328 10.209845 -0.307006
9.781812 3.968135 5.849689
-2.654987 -4.316665 2.591714
-11.921568 11.592015 -1.801616
0.789472 12.189859 2.613653
-1.075363 8.078998 5.901794
-8.718441 -4.815783 -9.060757
-6.957818 0.243951 -6.296415
-12.878666 -13.383052 6.765652
-8.293368 -6.291196 -7.245286
1.003379 12.357145 -4.022963
8.767122 -10.374635 -12.760260
-5.164286 -12.168166 -7.121878
-11.765251 -5.797563 5.238133
-15.305694 -8.177969 5.098270
-13.920780 9.614743 3.472025
-13.545071 -6.831450 -8.084461
1.453133 9.864302 -1.384771
7.434315 -1.670246 12.143505
-4.689850 7.398881 8.007961
6.441565 -2.498452 -3.748722
0.668806 5.660198 11.112362
6.863894 -11.663564 -12.828819
-3.935689 -12.099606 -4.585155
-0.650290 11.317776 0.899651
-15.494920 -10.733889 -13.108544
2.788684 -7.322339 6.754682
-14.765440 -12.198333 9.173482
-15.067105 -9.653382 1.453617
-11.375830 6.450010 10.267701
-7.750372 -8.117636 6.115702
4.645290 9.982225 8.098460
-5.701797 8.317587 -9.058015
-3.066348 5.736985 4.379761
9.279953 -0.093364 -5.056849
8.783577 12.266646 11.260451
-3.779372 8.147557 -3.441573
-12.291793 -7.618519 7.319617
-1.909053 -9.590307 13.059466
-12.966423 -1.980138 -2.385748
10.067021 -4.253590 11.633417
4.472519 5.076066 -8.029613
-11.096105 -13.468065 5.013257
8.421580 -5.520581 -6.850380
-3.856160 2.969900 -8.410808
1.680753 -9.258476 -1.626102
-8.836364 6.455494 -9.151257
3.178105 -1.160159 12.947028
4.645290 -8.090212 -0.797896
-3.658707 2.289784 -4.182022
3.430406 -6.669648 -9.743615
7.661934 6.641978 -6.537746
6.540291 -0.842040 -13.031757
-10.882196 4.083316 5.493177
-4.089264 -6.414604 -6.562428
-3.324133 -2.942721 3.930007
-10.300807 12.971444 7.303163
6.353808 -4.015001 8.175247
8.114430 -2.583467 7.604827
2.824335 -12.132515 4.357822
0.910137 -11.715670 6.348807
-2.183294 -10.273165 5.676918
-11.129013 -9.710973 -6.524035
-12.256142 6.088012 -7.099939
1.170665 -12.209302 -6.622761
7.033924 0.751296 13.701190
-16.021461 -3.241643 -0.383793
-10.199338 -9.192658 13.092376
-2.090052 3.929741 9.891992
-10.468094 2.810841 -4.620806
-8.342731 8.509555 9.521768
-5.013454 -1.763488 -10.922849
-2.874379 6.090755 4.824030
-8.855561 6.790068 0.411503
-0.940985 9.082717 7.851643
-12.025779 -9.856320 0.573305
-7.744887 -8.158772 -0.232961
-7.799736 -1.294537 -10.772017
-12.149187 5.802803 -9.921872
5.734025 10.593781 13.500995
7.782600 1.362852 -4.579670
-12.555062 11.995149 -1.903085
-16.106476 9.647652 -4.576928
7.162816 -3.578959 12.960741
0.646866 6.329344 3.167619
-11.463586 1.458836 -10.292096
-4.160567 8.139331 8.789546
-17.282969 3.071369 5.515116
-6.617760 -13.522914 11.189149
-12.119020 -11.131538 9.625978
-7.972507 2.821810 -5.303665
-12.733319 4.310935 2.972908
7.554980 -3.855942 5.345087
-16.057114 10.961263 -6.825699
-8.721184 2.399480 -1.181833
-3.082802 -8.594814 -4.949895
7.371240 -6.373468 -5.745192
-14.175823 -0.219515 9.392874
-17.244574 -0.792677 -5.084272
5.830009 -5.281991 6.219914
-13.643798 3.510154 8.238322
5.731282 11.175171 -7.472906
7.066833 -3.546050 -9.642147
-12.873181 -2.290030 7.075543
-6.749395 12.628643 9.307860
-2.531579 8.345011 -13.053697
-2.646760 -7.599322 5.608357
-13.024014 -7.566413 4.966635
-15.143892 -10.646132 7.522555
-2.622078 12.409251 -12.442140
-14.557018 -0.501983 -10.621184
-10.051249 6.373222 -11.520693
-11.655555 -1.138220 9.203649
-16.309414 -2.682193 -12.255657
-15.870628 8.778311 -8.838623
-9.055757 -6.738207 5.007771
-10.824606 -12.286090 -5.635496
-9.220301 -7.843396 -6.779078
-6.757622 7.135611 13.588752
-11.085135 4.160103 -12.313248
-6.694547 -13.649064 4.549790
-11.565056 -7.316855 -8.076234
9.351255 -10.569345 11.537434
4.971637 12.055481 -6.362232
-10.863000 3.639047 -10.048022
3.142454 7.080762 7.053605
-5.635979 -6.337817 -6.348521
-14.499427 1.195565 -1.047455
0.507004 -12.587753 -11.095619
-9.757812 6.183997 10.827151
-4.939409 -8.038107 -0.400248
-11.334693 -5.643989 -12.933030
-2.921000 7.390654 -0.304264
-8.729410 -12.864738 -7.363210
-9.982688 12.401025 5.427359
-7.344497 11.249215 -0.095841
-13.605404 1.601441 -1.659011
-16.243597 -8.007940 -12.990623
-4.914727 -7.237325 9.497086
-15.648494 -5.120190 -4.308172
-16.594624 -0.480043 12.417745
6.704835 -10.991675 9.582100
2.700927 6.247072 0.008370
-4.179763 5.331110 2.671244
6.685639 -11.973455 7.220891
-4.497882 9.570865 6.030688
7.228635 -1.360355 8.863591
-9.996401 -1.017554 4.113748
-12.097082 -1.601686 -12.433913
-5.534510 -11.784230 9.343512
-4.964091 -12.955236 0.619926
3.926781 8.951082 4.217959
2.306020 -4.056137 -7.895236
-1.176832 12.543630 -9.760070
-7.160756 11.635894 2.029521
-12.969166 -4.187772 1.467329
7.719524 -10.580315 1.747054
-17.091000 10.314056 10.429503
-14.096293 13.286821 4.494942
-14.362308 11.079185 12.659076
-11.197574 -5.032433 -9.976720
-15.807553 -0.992873 -8.693275
5.558511 6.153831 7.500616
-6.168005 -12.011850 -11.435678
-16.501381 -7.220870 10.344488
-6.927651 -7.286688 3.636569
-11.205800 -1.280825 13.207558
9.883281 -5.967592 -2.714836
2.031780 3.658243 8.103945
6.326384 5.542274 -10.042537
-8.819909 0.227497 13.396783
-7.116878 11.320518 -1.384771
5.122468 -9.187174 10.174459
-13.934492 0.789690 -11.899144
4.014537 -3.932729 -3.331877
0.375369 9.595547 -4.845684
-16.111961 -13.479035 -11.290331
-0.222475 -4.799328 -3.759692
-15.588161 -9.028114 -7.434512
6.778881 -6.886297 -13.218241
0.534428 -7.445747 7.936658
-5.556449 7.121899 13.347419
8.610806 0.674509 13.037528
8.295429 -10.796964 -1.648041
-16.188747 12.639613 -8.709729
-16.079052 11.131291 -9.269179
-12.242429 5.698591 12.966226
-11.732342 -1.445369 -1.771449
8.259778 10.947551 -12.346156
9.792782 -11.701958 3.241664
-13.767206 -9.966016 -1.450588
-1.423648 7.086247 8.369958
-9.423238 5.959120 -1.439619
-12.072400 4.733265 13.465343
-5.869084 2.048452 -1.935994
1.036288 -8.742905 -2.122477
-7.980734 -4.152121 -13.190818
-15.736251 -6.732723 -12.019811
-10.265156 -3.280037 4.412670
6.233142 -6.088258 -6.899744
3.981629 -1.889639 -9.960265
1.050000 -8.076500 4.456548
-17.277483 6.968324 -3.211211
-0.258126 13.478788 13.671022
0.317778 7.574395 11.564858
-17.219893 -6.982281 10.009915
-1.426390 13.426682 13.739583
-2.989560 8.920915 6.269277
-11.751538 -8.970524 8.227353
5.270559 13.467819 -7.291907
-5.583874 -7.972289 -10.804925
5.835494 2.926022 -1.903085
-4.059097 10.744614 -1.763222
-0.096325 1.776955 -13.042727
-8.353702 -4.431847 -7.936372
-1.075363 -1.173871 -12.823334
-11.041256 8.210633 -7.390634
-12.286308 -10.744859 1.793675
10.097188 9.159504 3.784659
-4.720017 10.610236 4.431867
-6.327065 0.271375 -12.721866
-10.215793 -11.202841 -0.537368
-11.246936 -8.715481 13.224010
-9.974462 5.470972 4.717077
2.171643 11.855286 5.405420
-4.237354 -9.483354 4.006794
5.909539 -13.657292 -11.753797
-3.565465 -4.196000 3.661252
-8.405807 -13.125265 0.460867
7.165560 11.498775 1.508465
-15.697858 -5.643989 -7.289165
8.095234 -8.490603 -7.363210
5.827266 8.676841 13.369359
-4.848909 6.891537 0.693971
1.672526 1.373821 -8.133825
3.191817 -6.609314 -12.562806
-5.844402 11.339714 10.336262
0.737366 6.258041 1.182119
-16.183264 11.482320 -13.391013
-16.753683 3.463533 5.498661
3.644313 7.629243 -4.053129
-0.546079 -13.314491 -5.769874
-13.673963 4.286253 0.921590
-9.733130 -6.266514 -2.289764
-6.636957 -4.445559 9.080241
-11.161922 12.782219 -6.971046
4.409444 7.684091 -3.611602
-10.912363 7.607304 6.787591
-3.288482 -11.712928 -8.301111
5.489951 -4.840465 -9.584556
-14.142914 -3.718821 1.796417
-14.074355 -9.288643 -9.820403
-13.111771 7.922680 10.947818
4.826289 -12.609694 4.338625
-0.417186 3.628077 -11.353406
-10.679258 10.113861 7.245573
2.585745 -4.612845 9.532737
-16.320383 5.964605 -4.143629
-1.036969 7.494865 0.449897
-4.591124 3.054914 -3.932463
-10.690228 -12.486285 11.126073
5.810812 8.473904 11.989930
-15.722539 -11.328992 7.130392
-16.452019 5.279004 7.939400
-13.076119 -12.099606 7.736463
-10.073188 -3.334885 0.233247
-11.707660 -9.159750 13.476312
-16.534290 10.667826 -7.141076
-12.511185 7.448245 -12.137733
-4.275747 1.302519 6.570940
-5.616783 10.267435 0.205823
-7.193665 3.770682 4.102778
-15.623813 -8.937614 4.453805
1.653328 9.474881 0.781728
-10.352913 -5.624792 -11.896402
-7.610509 6.013968 -5.972811
-7.618737 -11.792457 -11.155953
-11.392283 0.981658 -5.885054
-17.228121 -12.453377 2.599941
-16.057114 7.977529 -5.018455
-16.122931 12.220026 -3.087803
-10.298065 -9.656125 5.320405
-16.095507 -4.651238 -2.846472
9.902477 -2.758981 -5.854888
-8.828136 -5.964850 6.431078
-1.091817 -12.124289 5.076331
-17.282969 2.912310 -2.413172
2.489761 -11.954259 10.144293
-3.902781 -4.064364 -12.381807
-16.010492 -1.247916 13.832825
-15.623813 0.501737 -7.514042
-7.637934 -12.505483 9.343512
-2.915515 -8.537224 13.514707
5.668207 10.185163 -11.002378
-5.666146 5.613577 -5.399649
-12.930772 1.631607 7.610312
3.806115 -12.420467 12.955256
-11.836554 -2.481998 -6.249794
7.590631 -10.481587 -7.947342
9.521284 8.109163 2.276338
8.775351 -9.834381 -1.645299
-10.207565 -0.765253 -4.697594
-13.934492 -11.301567 5.449298
-3.557238 8.024149 -10.272900
7.469966 -4.681405 -10.637639
9.918932 -0.148213 4.223444
-13.501192 -9.464156 -11.723630
-3.875356 3.107020 -3.057637
-7.245770 -8.550936 1.349405
-4.626775 2.684690 -1.121500
-7.382890 -10.717435 -9.592783
5.007288 2.766962 6.016976
-12.442624 4.031210 -10.327747
-11.183861 3.570487 -5.682117
5.884857 -1.212265 5.276527
-9.116089 -13.048478 -10.585533
-14.513139 9.795742 9.508056
5.045681 8.789280 7.577404
4.746760 6.140118 -1.351862
