dt 0.003333
ticks 1.000000
num 0.001160
num 2.000000
-12.794673 -13.711911 8.839803
5.000781 12.384799 6.418262
0.056228 4.198724 11.170845
9.010175 -11.723669 12.509139
-5.785091 4.050635 -7.688661
-2.121240 3.471987 5.033348
-3.862666 7.050824 -11.352512
-12.191345 6.472177 -8.176808
-4.616827 -8.761873 5.535207
7.652685 -10.404572 -13.107650
-10.447176 -13.369111 -1.526481
1.671503 2.479237 1.295452
-14.980369 -9.803986 3.212392
-2.650524 -6.556981 7.978689
-13.636591 10.794205 -9.569950
5.025463 5.676880 10.446851
8.790783 6.008711 7.262921
-10.129058 -3.515656 -3.322755
-10.378616 13.703895 -2.990925
-8.415055 -7.582640 -2.234021
-4.611342 -10.415542 10.910317
-14.264602 1.228702 9.133240
-11.793695 0.858477 -9.079060
-4.844447 1.859455 2.247066
6.193727 -6.894297 -7.000319
-11.253443 1.903333 4.923652
-12.207800 -7.919956 -7.751737
-3.163353 -6.951887 -1.803464
-1.984120 8.068256 4.100930
-2.060907 8.476873 9.939507
-7.581365 -10.174212 -9.811281
0.245454 1.664744 -8.067113
-4.438571 3.844954 -4.252430
6.714783 -6.334846 -9.435572
-1.016052 6.609297 -9.874357
-6.429556 11.825349 -8.415398
9.191174 5.580896 -9.013242
-14.009559 -5.303703 -4.913349
-7.021915 1.790894 -4.625397
-8.247769 -2.788919 -11.656919
-3.555517 -1.708412 -9.046151
-9.717697 0.277088 8.414731
9.032115 -2.629860 -11.794039
-10.990171 -3.019281 10.027264
6.462482 3.488442 -1.361937
-11.634637 -5.358551 13.521086
-6.920445 -0.529179 -13.346239
-0.632115 -3.126235 3.088983
3.890107 -8.451982 5.631191
-14.261860 -0.386574 -7.759963
-7.002718 11.545623 -6.287293
-16.236389 10.092150 5.957538
-6.418586 -1.009099 -8.560745
7.178250 -7.500368 12.830000
-7.353745 6.932901 13.534798
-3.322413 11.797924 -1.825403
-11.365881 -4.700375 -9.194241
-9.004672 10.374617 13.726766
-6.218390 5.024188 -8.536063
-14.969399 11.389305 -12.597564
6.040153 -10.080969 -3.251453
-2.527116 -2.928782 -11.730964
-5.979802 -10.846100 -5.744298
2.255635 -3.507429 -5.821085
8.354740 -8.328573 9.668009
-3.360807 10.980688 7.627661
5.946910 -0.520952 -5.102575
6.566694 -1.760518 -2.974470
8.212135 9.039066 -6.111779
-9.084202 2.745250 -11.009712
-7.907711 4.802053 -8.494928
0.015092 -9.705260 8.285838
-7.164519 9.880984 0.020234
9.597050 3.307443 -6.301005
-11.349427 3.872378 -7.861432
-12.948248 -10.314074 -9.024211
-8.615251 9.705470 7.432950
3.739275 -7.368732 -7.502178
-2.167861 -6.088030 -0.717472
-1.361595 -1.842790 12.786121
-9.703985 12.856492 -1.649889
-15.805832 -3.356597 -6.492973
-15.037960 -5.564231 -1.551163
1.559065 -12.143256 0.264308
-9.188414 -0.962479 3.475662
4.882858 4.267284 8.033537
5.318901 -10.149529 -1.093182
-16.313177 6.910961 9.920310
-2.192543 -11.235521 5.795736
-11.503001 -8.210650 -11.654176
-2.628585 -11.814168 0.264308
1.123023 -7.440034 -8.804819
-0.922810 11.413988 -6.857713
-13.529637 -9.307611 11.458798
-1.926530 4.152103 -1.740389
-12.753537 -6.419860 8.206308
-10.370389 -10.366179 13.589646
5.552004 -10.810449 10.819818
-5.842681 2.753478 -9.556237
-11.124550 -7.264521 -7.345860
-1.986862 2.114498 -11.953098
-10.576069 -4.480982 -6.523140
3.944956 -7.409868 5.230801
0.078167 11.370109 2.441777
-12.218770 10.755811 13.405905
-2.694403 -6.205954 -5.538617
-2.379026 -9.241794 6.522472
1.482278 -7.006735 11.072119
-8.017407 0.224982 2.631002
-3.152384 -3.181083 -8.335868
-6.865597 -8.844145 -0.445974
-10.954520 -11.213581 12.180051
-12.043256 7.473155 2.691335
2.549073 10.632402 6.294853
3.223703 -8.682343 -0.610518
6.073061 -12.132286 -11.785812
-15.350594 -7.316627 -1.227559
6.599603 -9.691547 -10.979546
1.101084 7.157778 -8.843213
-11.322002 -4.922509 -10.318626
5.305188 5.909984 -7.022257
-0.730842 6.762872 10.943227
2.134970 -7.651200 -11.475921
-1.339655 6.173255 0.607109
-12.536887 -12.985175 -11.785812
9.572369 -5.460020 -1.161741
9.391370 8.471389 -0.711987
3.944956 4.009499 -9.452026
-12.191345 12.670008 -7.872402
2.277574 6.943871 8.362625
-16.439327 -8.079015 0.395943
-3.495184 -12.518966 2.274490
6.654451 7.692546 -0.360960
8.341028 -12.650601 10.194550
2.847995 1.634577 -0.854592
7.008221 -7.250809 -8.500412
-16.326889 6.293921 -12.128613
-12.306525 3.348579 3.080756
-0.401753 12.546601 -12.893743
-11.426214 -10.980476 -9.910007
-3.437594 -10.623964 8.650578
1.498732 -11.638655 -9.756433
0.733602 8.556404 10.394745
-15.616607 -8.174999 -3.446163
8.387650 -6.938175 -1.948811
-11.434442 3.691380 -6.015796
-7.828181 -13.322490 -3.876721
-11.664804 -8.196938 -2.351945
6.223893 2.901567 7.893674
-4.367269 -1.922320 -4.828335
-15.904559 7.187944 0.881349
-10.532191 -7.056098 -5.431664
-10.526706 2.300981 3.667630
-0.802144 3.063369 -11.220877
-16.302208 -11.155991 -7.617358
-16.096527 3.408912 -10.979546
2.853479 -4.099788 -11.388164
-0.111059 12.977157 -7.535087
4.205484 -11.512504 11.091316
-16.030710 3.315670 10.252141
-14.909066 -13.349915 -1.202878
-11.801923 -12.565586 11.598660
-16.960384 -7.456489 7.882705
-1.893621 0.929780 -4.672018
-10.995657 1.571502 1.169301
7.279718 11.556593 -8.618336
7.512822 -13.366368 -0.226582
1.038008 0.408723 -13.285907
9.490096 -3.219477 -0.742154
7.948866 5.583638 4.536973
-13.170382 -7.615549 -4.438913
-15.271063 -9.181460 5.228058
5.450535 6.842402 6.780258
-0.541616 -12.754812 -4.329217
-6.029165 -6.079803 -6.218733
-6.023680 -12.804176 -0.986228
-7.759621 7.906454 9.947734
-14.996823 -10.379890 12.936954
5.357294 -7.706048 7.227270
7.252295 -4.615360 6.695244
1.232719 -6.661192 -12.098446
0.700692 -0.485300 -10.965833
-7.718485 -1.741321 8.093869
-8.522010 -6.131908 2.222384
-12.676750 -1.541126 5.762827
4.317923 -7.621034 -7.875145
-11.097126 -13.182628 12.119718
0.612936 -12.546390 0.341095
3.722821 3.074339 -2.480838
-12.147467 6.932901 -2.774275
0.226257 -9.441989 -1.274180
6.761404 3.236140 -13.137817
-2.126725 -3.107038 -8.549776
7.784320 0.052211 -10.557215
5.604110 13.155414 -7.743509
-17.048141 10.722902 8.820606
-16.299465 -9.905456 4.292899
-8.733174 10.772265 -7.831266
-14.681447 -10.311331 7.704448
8.127121 -9.905456 6.799456
3.519883 10.711932 12.572213
-11.719651 7.667865 -0.846365
-1.693425 10.242982 5.801221
1.413717 1.003825 -10.532534
5.291477 12.450616 -12.921167
-12.449130 5.029673 -9.539783
-12.342176 -9.949334 3.050590
-0.097347 6.208907 -6.964667
4.216454 -12.255694 3.253527
0.089137 11.131520 9.999840
-12.174891 5.868848 3.195937
-5.299685 0.787175 13.792583
-13.099080 10.086664 5.030604
3.133204 -9.793016 10.342641
7.644459 8.995188 -13.294133
-4.350814 -12.266665 12.925984
-4.636024 0.496480 -3.605223
-3.859924 0.139968 6.220808
-1.317716 -9.365202 -7.658495
-4.098513 -7.577155 1.328361
0.223514 -6.447285 -12.775820
6.695587 -8.652177 -11.552708
9.363945 6.675115 -5.892387
-7.954332 12.044741 -9.608343
-13.140217 12.225739 -3.166438
5.595883 -1.598716 -11.396390
-9.229549 10.253951 -5.516678
-14.582720 -3.696655 -4.959970
-16.387222 4.259058 -2.639897
3.144173 -10.769313 -7.430876
2.889130 -1.461596 -2.395823
-3.390973 -6.578920 -6.054189
-2.272072 -3.183825 -12.967788
-11.088899 13.618880 -4.973682
-12.726114 -12.710934 -12.035371
8.291666 13.451593 -1.797979
-0.607434 4.163073 13.762417
-11.826605 -2.399498 -10.003250
3.048190 -7.023190 10.756742
-15.586440 -13.163430 2.162051
3.135947 -6.013985 4.142066
7.518308 -12.442178 6.865273
-13.806622 -2.459831 5.595540
-2.302239 9.039066 -9.553495
-13.406229 -2.687450 -10.420095
-12.931794 -12.310543 -2.486322
6.382953 6.077271 -5.601693
3.103038 8.219088 -9.888069
-5.903014 -10.379890 6.560865
-3.684410 -6.233377 7.166938
-6.555706 -7.714275 -8.834986
-10.600751 -0.622421 -8.700607
8.659147 10.317026 1.232377
-17.226397 0.161907 6.382610
-12.457358 6.540737 0.288990
-7.814469 -5.122705 -6.739790
-1.155914 11.564819 0.878606
-3.294989 7.596562 -11.127635
-5.189989 -9.606534 -7.754479
-4.874613 10.657084 4.199656
-16.897310 -8.739934 12.506396
-16.472237 2.240649 0.815531
-11.401532 13.638077 8.058218
0.388059 -1.127023 7.498768
-11.769014 3.781879 -2.003659
0.516952 -6.071576 -11.813235
5.617822 -3.131720 -6.366823
0.294817 -11.175188 -2.552140
-15.029732 -7.645715 2.869591
-3.827015 -12.911129 -7.677691
0.766510 -11.320535 13.718538
-4.688129 -11.526216 -6.761729
-5.757667 12.916824 5.570858
-13.880666 -12.628662 8.513457
-14.171360 10.286860 -12.098446
-1.328686 10.728387 -4.441656
0.684238 4.398920 -6.737047
-10.351192 -1.878441 13.400419
-6.089498 -11.268429 -4.172900
-16.941187 6.200679 -5.472800
-4.745720 -4.930736 -8.558003
-0.442889 -10.571859 -8.911773
9.629958 -10.484102 6.371640
-1.408216 11.021824 12.668199
7.156310 -8.523284 -7.337633
9.783532 -3.548565 -5.374073
2.184333 -4.642784 12.506396
-7.356488 -11.912894 -6.528625
5.110477 -8.493117 -11.613040
-6.273239 -8.185968 -9.945659
5.154356 -2.040243 9.657040
-5.099490 -8.723479 9.385540
8.387650 12.812613 -3.860266
0.708920 2.172088 -12.038114
-5.447775 5.572669 4.471154
-1.320459 6.644948 7.506995
5.324385 -8.789297 5.337754
-0.925553 5.789319 9.854491
-12.586251 5.438291 11.113255
2.277574 -8.309377 0.960878
-4.254830 -9.480383 -3.495527
-15.287518 9.982453 -11.316861
-17.102989 6.230845 -12.529003
2.957690 4.604600 -4.576034
9.366687 4.193240 -12.882773
-10.115345 10.506252 12.511881
-13.244428 7.623986 -2.565852
5.318901 -0.043773 -8.930970
-11.571562 -8.953841 9.473297
8.220364 -5.237885 4.361459
-13.247170 11.526426 -7.844978
-12.819356 -11.411035 -12.378172
-2.499692 13.575002 -9.715297
5.711064 0.131740 1.525814
5.535550 -12.477829 -10.628517
-11.379593 1.486488 -11.903735
-9.484592 3.131929 13.266043
-0.135740 -10.286650 4.323065
9.868547 3.285504 -10.458488
6.467967 4.730751 -0.574867
8.181969 8.943083 8.392791
-10.074209 -13.251187 -12.526261
-11.132777 -9.716229 -7.625586
-10.101633 -0.605966 -3.599738
-5.628774 8.866295 -3.761540
-11.322002 -12.184392 -9.981310
-2.971385 -4.404195 -11.251043
5.905775 -9.302127 4.087218
0.857010 -4.097045 -4.787199
-11.533168 -12.332481 9.149693
-2.554540 -10.149529 0.453534
-14.958429 -11.975970 -7.384254
7.427809 4.736236 1.224149
-10.729644 1.538593 -7.337633
-2.362572 2.207740 -13.329784
8.256015 5.410867 1.021212
-10.351192 12.242194 9.484267
-8.982733 3.540548 -3.232256
-9.824651 -4.459043 -9.177786
-11.823863 -4.609875 -13.348981
0.445649 2.336632 8.310519
0.330468 1.941727 -10.710790
-16.603872 4.623797 -1.721192
-14.958429 -6.153848 -11.489632
-16.518858 0.057695 13.773387
-0.075408 -9.812213 -9.361527
6.015471 -5.687639 3.365966
-12.147467 -13.626896 5.274679
9.876774 6.518798 1.635510
-10.107118 3.801075 -0.755866
-11.187625 -1.461596 4.292899
7.222128 7.133096 7.155968
-10.085179 1.321943 -8.500412
-4.054635 9.752091 11.650766
-3.519866 -10.064514 -9.734494
-1.696168 8.180695 6.377125
-9.906922 4.760917 -12.710002
-6.078528 4.390693 -6.427155
1.539868 -5.076084 -8.278278
-10.606236 6.729963 -2.085932
8.105182 -7.003993 10.427654
5.135159 -12.505254 5.403572
5.458763 4.445540 7.792205
-11.023081 -11.800456 -0.624231
9.470899 1.587956 12.531078
8.464437 8.814189 3.445496
8.064046 -8.534254 12.605123
-15.147655 0.216755 -2.458898
-2.666979 12.247679 -9.534299
-5.719273 4.404405 9.391026
-6.163542 13.199292 -1.457921
-14.338647 -8.213392 -7.540571
1.912835 5.912727 3.656661
-15.877134 -4.102530 -10.425580
-11.228762 -6.806540 -1.490830
-3.418397 -10.127590 -8.316671
2.096575 -10.453937 -3.229514
-4.748463 10.599494 5.260967
-10.142769 -11.369899 -9.495905
4.380998 2.909795 7.666055
-7.008203 0.998340 2.595351
-12.517691 -3.655519 6.404549
-13.886150 4.659448 1.630025
3.662488 -6.167560 -11.925673
6.009986 1.401473 -7.949189
-16.762932 -10.187922 -8.829501
7.959834 -12.710934 2.164794
8.733192 9.494306 -11.862599
6.407634 3.241625 2.748925
-4.293224 6.417329 10.501698
4.858176 -12.176166 10.685441
-13.318472 1.938984 4.723455
4.671693 7.390882 2.779092
-3.859924 9.156990 -1.715707
-5.370988 -3.315461 3.749902
-7.178232 1.456321 -9.100999
0.399028 -9.557170 -12.550942
1.114795 -7.171279 10.482502
0.596481 -8.945614 13.216679
4.027228 -0.468846 -4.855759
-8.283421 9.321534 6.610229
-10.268920 -6.971084 -11.026167
-12.646584 9.765803 -12.210884
3.676200 -6.705070 -3.632647
-0.826826 -12.291346 13.532056
5.036433 -8.292922 -0.029129
6.679132 -12.302316 6.078203
-5.335337 -11.638655 -13.148786
-8.275193 7.341519 -6.772699
9.879518 -11.007901 -9.693357
2.406468 -3.663746 -10.447519
-15.345109 4.914492 6.305822
9.169234 -1.645337 -2.003659
-7.477153 1.766213 12.698364
-7.106929 -12.121318 -12.589335
-15.114747 10.081180 13.855659
6.297938 9.420260 -8.492185
-16.757446 9.699986 -8.080825
-7.778818 2.942703 3.308376
-15.122973 4.585403 3.612782
-2.118498 -9.666866 10.167127
-8.708493 -12.752070 -11.920189
-14.272829 -8.877054 -7.472011
-11.771757 -9.919168 -11.799523
-8.192921 9.933089 -4.101598
3.539080 -6.120939 10.413941
-5.143368 -0.899403 5.378890
-6.999975 -11.369899 12.007278
-12.172149 0.680221 -7.834008
-1.117521 -3.970895 -6.520398
-13.770969 6.255527 -11.868084
-7.471669 -1.842790 2.148339
-1.641320 -13.402020 -3.799933
-12.248935 10.325253 -13.074741
8.796268 -12.584783 -0.388384
-13.529637 -9.324065 -8.626563
-12.183119 -6.658450 12.808060
4.553770 11.194596 -9.685131
-12.136497 6.675115 -11.549966
-12.660296 -2.459831 1.547753
7.186477 -13.273128 -6.490231
7.630746 -13.050992 -4.096113
3.273067 1.790894 3.429041
10.087939 10.443177 -2.469868
4.328892 13.481759 -9.279255
-1.591956 -11.718184 -9.356042
9.654639 4.782856 -12.893743
-4.992537 0.224982 6.681532
9.794502 11.230247 2.269005
-14.719841 8.975991 -6.967409
-7.671865 13.048460 -9.139393
0.909115 13.396746 7.235497
-14.053436 -8.098211 -3.594253
0.574542 -5.750714 -11.275724
4.016258 2.298239 -0.026387
-15.334139 -10.969508 -7.529602
0.289332 1.390504 -10.505109
-12.399768 -13.517200 2.145597
-14.678705 7.368943 -6.128234
3.621352 2.221452 10.551063
8.286180 9.944059 4.196915
1.213522 5.188732 7.611207
-5.360018 0.238694 -9.622056
-2.499692 2.605388 6.900924
-0.615661 -4.922509 -6.166628
-0.804887 11.781469 -7.620101
-6.404874 5.970317 11.790629
5.678155 13.218490 13.567707
-15.243640 -3.150917 4.978499
-13.524153 9.979712 10.559290
-0.780205 11.356398 -10.738214
-17.163321 2.339375 11.269572
-10.159224 11.137005 9.618645
-15.112004 -2.487255 -9.912750
3.448581 -10.780282 3.851372
-12.185861 -6.192241 -2.006402
-16.329632 -8.575390 -9.301194
-9.182928 0.885901 -7.131954
-6.849144 -0.202833 -10.274748
6.585890 -9.653154 -6.350368
4.326150 10.363647 6.451170
-8.612509 -1.283340 8.834318
5.275022 -11.027099 -6.764472
-11.204080 -4.766192 -11.064560
5.776881 9.499790 -7.888856
6.596860 -8.320346 -4.916092
-11.072444 -11.057265 -9.517844
-2.837008 13.207520 -0.920410
-12.898885 7.802242 7.860765
-11.590758 -9.326809 4.043340
-11.006626 -10.382634 9.094847
-10.614463 -3.863941 -10.288460
5.280506 -3.948956 -7.068878
2.782176 -8.937387 13.104240
-12.709660 3.738000 10.320701
3.829774 -6.839448 0.557745
-16.335115 -1.585004 8.486033
-14.785659 9.220065 2.244323
-4.345329 3.192262 1.262543
5.900290 5.087263 6.719926
-3.837985 12.124270 12.835485
-15.175079 0.633600 -1.183681
-7.850120 10.720160 13.976324
-7.504578 11.641606 -13.277678
-10.093407 -5.630049 12.750470
-14.234435 2.983840 11.102286
-9.372154 -4.143666 11.908553
-0.399011 13.385776 -10.189733
5.793336 -2.372074 9.059196
-11.404275 6.118407 7.413754
-0.601949 0.101574 -11.294922
-3.001552 -7.464716 7.597494
-0.344163 -11.633170 -2.724911
-15.748241 -8.501345 -1.021879
4.759450 -12.828857 10.586714
3.234673 13.300760 -6.026765
-0.486768 9.853560 -2.958016
-7.732197 -9.771078 2.836683
8.585103 1.412443 -9.904523
-3.127702 3.526835 2.913470
5.834472 -1.785199 -11.070045
-0.730842 -12.831599 -8.004037
5.546520 -5.605367 -12.027143
7.353764 8.353465 12.651744
-1.509684 -0.562088 -13.258482
-11.182140 -1.746806 10.636077
-5.486169 5.364246 -10.373474
-3.423882 4.412632 -0.136083
-13.493986 0.704903 5.381633
-5.642486 -11.460398 1.361269
-9.265201 -2.728586 11.228436
-7.968044 3.823015 -2.645382
9.852093 -6.269029 -6.731563
-3.223686 -8.046106 8.329716
-0.810372 -0.962479 -12.726457
-7.178232 11.032794 -8.708835
-5.669910 7.969529 7.970462
-7.570395 -5.265309 -12.339777
-3.709092 -8.295665 -9.942917
3.124977 -3.112523 7.493283
-3.393716 0.255148 6.198869
2.861706 -10.475875 12.585926
-14.190557 -1.648079 -1.186423
1.591974 -1.478050 -1.032849
-5.820742 11.562078 -10.403641
-1.040733 -10.859812 0.919742
-11.568819 -7.782835 -7.965644
-0.684221 0.137225 -4.877698
-14.522388 10.048271 7.490541
1.092856 4.393435 5.507783
-7.156293 -6.916235 -13.321558
0.662299 2.487465 -8.856925
-8.031119 -5.632791 12.489943
-16.389963 5.435548 7.443920
-3.832500 -9.211627 11.305223
2.746525 8.616736 -1.691025
-3.157869 13.457078 -12.246535
-12.964703 -11.742866 6.330504
-13.982134 6.461208 -11.262013
-16.255587 9.710956 1.591631
-7.828181 -11.273915 -5.848509
0.974933 -0.441422 9.758508
-1.619380 -13.574791 -5.810115
1.827820 -6.088030 12.478972
-0.037014 -6.140135 -10.436549
7.123402 -8.098211 12.577700
-7.765106 -1.510959 -12.364459
-4.490677 10.059240 8.894651
4.402937 4.045150 -5.442633
-0.228982 -6.938175 8.557336
1.197067 12.025544 -10.208930
1.175128 10.945037 11.357329
-6.786068 -9.576366 9.081135
-16.601130 10.492540 -0.281430
-13.716121 -7.670397 4.232566
-6.552964 -11.024356 10.871923
-6.942385 2.353087 12.303458
8.631722 -0.397544 -10.162309
-14.508676 11.328973 3.160286
-15.175079 -3.167371 -3.997386
6.254060 -0.073940 4.043340
9.355719 -7.003993 -13.113134
2.900100 4.744462 -10.573669
-17.023460 -5.731517 -8.305702
9.676579 -11.570094 -2.694745
2.798631 1.741531 6.796713
-11.387820 10.193618 11.412177
-11.338457 -7.045129 -4.375838
-16.664206 11.800666 -2.428732
-11.716909 -11.175188 -11.026167
-14.791143 -10.985963 -5.091606
-11.297321 -10.538951 5.324042
-8.310844 -10.300362 -4.469080
-7.850120 -8.509572 7.978689
-12.583509 -13.127778 -8.322156
-6.722993 -6.279998 -5.626374
7.499111 -12.738358 -5.714131
-16.365282 -7.568928 -1.932357
4.482467 -10.865296 -10.019704
7.773352 -12.628662 -8.752713
2.466800 -0.356407 13.246845
-4.433086 -0.082167 -9.383466
-2.176088 5.015961 -0.670851
-5.615062 3.757197 1.857644
6.777859 -13.155203 -1.400331
1.794911 -1.949744 -9.931948
-10.743356 -7.456489 2.877818
3.604898 -11.638655 -5.289059
8.198423 2.928992 6.234520
-13.126505 -11.973227 11.132452
-13.340412 -0.315271 -8.585427
8.009198 6.612040 10.021779
8.464437 12.116043 3.481147
-11.442668 11.474320 -4.299051
4.279529 10.566586 4.372428
8.291666 -12.990659 4.940105
-10.172936 10.083922 1.054120
-9.139050 -11.290369 12.012763
7.164537 7.481382 -10.189733
8.118894 -5.786366 3.834917
-10.282632 -8.888023 6.736380
-1.537108 7.045339 0.055886
-10.126315 -12.598495 12.064869
-0.026044 7.530745 8.801410
-12.501236 13.520154 -7.617358
-12.484782 -2.690193 4.161263
0.824101 2.446329 -13.398345
-15.345109 8.221830 -12.101188
-10.255208 9.587547 8.773986
6.591375 -0.167182 -3.588768
8.483633 -8.824948 -11.152317
9.586080 0.430662 2.559700
-7.200171 5.007733 13.781613
0.152212 11.153459 -9.098257
-12.580767 11.553851 -9.128423
8.664632 7.596562 -7.814812
2.702647 3.759940 -5.217756
5.856411 2.325663 -9.495905
-13.323957 -2.256893 9.338921
-6.742190 -2.163651 -8.377005
-14.695160 -9.110159 13.175543
6.945146 -11.866274 -3.980932
1.964941 -2.454346 5.526979
2.324196 8.786765 3.804751
-9.580577 -2.862964 -12.954075
-9.369411 -13.377337 11.431375
-11.195852 -5.484702 4.026885
7.085008 12.809871 -5.604435
-5.077551 12.184603 5.587313
-12.649325 -4.374028 -9.616570
-17.218170 7.421049 6.673305
-0.113801 1.486488 -4.773487
-2.683433 3.060627 -5.264378
6.448771 -1.025554 -3.358406
-10.938066 9.061006 10.611395
-5.979802 -5.213203 9.632358
-11.209564 -6.743464 -1.493572
-12.643842 4.226149 -13.214604
-14.689673 7.725456 11.231179
7.266006 1.598926 10.981620
-16.905537 -3.732306 -1.180938
-5.469714 -10.791251 9.651554
-16.754705 2.528601 -2.842835
-11.319261 1.119006 -12.076507
-8.911430 -2.128000 10.134217
-12.904370 -7.955607 -3.374861
2.782176 12.878431 -9.358785
-9.841105 -8.841403 -11.588359
-4.863644 -6.858645 -13.228316
5.700094 -4.999296 -1.850085
7.304400 -10.961281 4.679578
8.980009 -4.730541 5.888978
-13.469305 4.119195 -5.546844
0.810389 -12.124060 13.013741
-4.641509 -6.875100 -4.063204
4.125954 -7.939152 3.966553
-8.415055 -9.088219 7.197104
-7.312610 4.283739 11.423147
-14.898097 -8.767358 -2.593276
-15.312200 -9.400853 8.656062
-6.163542 7.873545 -5.434406
-13.233459 -9.170491 6.824137
2.847995 -5.013008 -8.182294
-17.144125 13.259625 9.668009
-6.393905 -2.616148 7.622176
3.931244 2.106271 8.324231
8.639951 4.124680 -10.134885
-9.917892 3.510381 -4.008356
-11.261670 1.585214 -2.574080
9.333778 8.531722 -5.291801
-15.487713 4.571691 4.207884
-2.532601 -8.276467 4.410822
-1.981378 -9.104673 1.438057
-9.262458 -10.330528 -4.929804
4.079333 9.351701 12.435094
-4.589403 7.892742 9.574767
-2.996067 4.012241 -4.691215
2.181591 -8.380679 5.702494
-1.432897 0.628115 -10.998742
-4.512616 -12.628662 1.753433
-4.923976 -7.645715 -12.339777
-5.590380 -10.481360 -7.197771
-3.506154 -9.370687 -5.766236
-12.172149 -9.927395 9.577509
6.105970 -3.907820 -12.134097
0.083652 11.721137 -6.309233
-10.233269 12.467071 2.112688
5.011751 -13.402020 2.589866
-6.574903 6.749159 3.226104
9.671094 -2.827313 10.523639
5.480702 -9.699775 -4.981909
-10.789976 -11.844334 1.671161
-10.386843 12.790674 -9.830479
-8.327298 -13.237475 9.144210
-1.018794 -11.682532 3.760873
-13.990362 -0.542891 -9.951144
-2.088331 -13.569306 5.705236
5.233886 10.492540 -12.128613
-8.938854 -6.762661 -6.753502
-12.259906 -7.346793 -6.122749
-15.660484 -5.300961 11.192785
4.501664 0.416950 -7.724312
-11.593500 -6.993023 0.782622
-5.494396 13.462563 3.963810
6.802540 2.226936 2.916212
-10.600751 2.076104 12.849197
-4.194497 -12.244726 -8.917257
0.966706 5.369730 10.630591
-10.449919 -3.137205 3.769100
